,UnixTime,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Packet reception rate RAW,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,ET_ValidityLeft,ET_ValidityRight,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
2023-02-15 18:32:01,1676466121.48934,0.901700683630363,0.8052301111881188,0.7227901740594059,0.7934067529042904,0.6292408166996699,0.2509381151815181,0.070132283990099,0.4767583808250825,0.6320654491089109,0.2249283770957095,0.2028029072277227,0.4733616361386138,0.1875331729042904,-0.2205093582178217,0.066959527339934,0.217113184620462,-0.4583303470957096,-0.7448203925082508,-0.1418085996369636,-0.2843610829372937,853.0236043894389,854.2855881518152,856.7989171287129,854.5116544554455,847.9410977557756,-0.1921835921385107,0.0106593972385519,0.9884687870642532,-0.2220340137041047,2.564544677734375,4.034588502185179,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:02,1676466122.4918935,0.4766837634148387,0.5633020352580644,0.4569050762258064,0.3747958710967742,0.4220496693870968,-0.1590839534677419,-0.0378048487925806,0.340459731483871,0.7908724960645162,0.3636668692580645,0.2053147001935484,0.5495881531612903,0.2633403648064516,-0.2434868863870967,0.0243283934387096,0.2392449633548387,-0.3983982494516129,-0.7280609055483871,-0.1412880666451613,-0.4090047201935484,855.7370857741936,855.341953032258,854.7089639032258,851.1449802580645,850.6549700322581,-0.1903324250252016,0.0165606098790322,0.9888984926285282,-0.5430573494203629,3.0612940634450605,3.621523949407762,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:03,1676466123.4886134,-0.0488854504533333,0.3095136713,0.3162733892333333,0.3866115756,0.3722976185666666,0.00713940225,0.0579026628509999,0.5275612777666667,0.7970557779333334,0.2573898042,0.2623770751666666,0.8226645076666667,0.1440523633833333,-0.3063141862,0.0572108080333333,0.2659211298,-0.4707480394666666,-0.7804089368333333,-0.2257347840666666,-0.3363901513333333,854.5146467333334,855.9759442666667,853.2319865999999,853.1325946666667,852.6920631,-0.1933266194661458,0.0178265380859375,0.9880228678385417,-0.3993113199869791,2.450847371419271,4.4409739176432295,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:04,1676466124.4881845,0.426555546525974,0.4686584107792207,0.229754849551948,0.6489064085064935,0.5425709030844156,0.1391256321590909,0.0433073338199025,0.6025290611363636,0.5157761277597402,0.1841705848441558,0.1985610671753246,0.7756798832467532,0.0922899130681818,-0.3137629768181818,-0.0534956304058441,0.1467311477922078,-0.4772645608116883,-0.7516245666883117,-0.2426269678896104,-0.3616558944805195,841.7621645129869,852.3469325649351,854.5238058766234,842.7014619155844,852.0931442857143,-0.1909627542867289,0.0171237301516842,0.9881173666421468,-0.5569007179953835,2.741026444868608,4.25444863059304,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:05,1676466125.5051851,0.9103226211038962,0.8234674295454545,0.079906741564935,0.9577794614935066,0.7086923665584415,0.2219400987012987,0.0186072357240259,0.8302681508116883,0.5271987,0.1898986841883116,-0.052139151788961,0.5576328005194806,0.1390556058441558,-0.3777767512337662,-0.1380068257012987,0.1555255561038961,-0.3758660201948052,-0.6639836463311688,-0.2485255648701298,-0.3323368951948052,860.3793780844155,853.3555678571429,856.272888538961,860.6056991883116,852.1821019805194,-0.1931903393237621,0.0190976625913149,0.9875070150796468,-0.390687422318892,2.649605490944602,4.443213722922585,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:06,1676466126.494396,0.4898246269636964,0.470686760660066,0.07854051620033,0.4580658117161716,0.4714504835313531,0.1567496741188118,-0.364997469339934,0.3752218329042904,0.5291485094059406,0.2366596405940594,-0.3101405470297029,0.5406019046864687,0.0395014492686468,-0.2707254148184818,-0.0129020573333333,-0.0296899872871287,-0.3149027698349835,-0.690744059339934,-0.2754539528712871,-0.5680918991419142,853.9877152145215,854.4757504620462,856.318860759076,853.2762707920792,847.9942925742574,-0.1916338728599422,0.0211324660298061,0.9880818282023516,-0.4885093764503403,2.6324528357376757,4.251934089282952,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:07,1676466127.4882524,0.2899599924584717,-0.12580516740598,0.1421734837541528,0.2338993992026578,0.2045664662524917,-0.0002533830166112,-0.5806552084385382,0.0172655223056478,0.5267636477740865,0.0872490982093023,-0.0422515150897009,0.4417200257807309,-0.0457445793455149,-0.3239610576079734,0.0136713897777408,-0.0505215841395348,-0.5033765432558139,-0.8846651926245847,-0.2054666121594684,-0.4940215926245847,854.2847379069767,855.6340839202658,855.6488087375415,854.6019950166113,851.2727980066445,-0.1930738683554817,0.0200148674340739,0.9877493722098214,-0.4806766953579215,2.813639086346293,4.124166799146075,1.0,1.0,1.0,1.0,1.0,72.53,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:08,1676466128.492742,0.1669963997133758,0.0219796141710191,0.1505353680764331,0.155435232933121,-0.166511659566879,-0.0868690308535031,-0.4019409760828025,-0.043085149410828,0.3681615394585987,0.266000065,0.0561871080668789,0.2510625157961783,-0.0707237282802547,-0.4152157856369426,-0.1503618087133758,-0.0873317354585987,-0.5849030377388535,-0.9884564323566878,-0.2016225634076433,-0.2877567064012739,856.3746706050955,857.1933662420382,853.9019091082802,855.751027101911,850.474440254777,-0.194458785330414,0.0178014670208001,0.9877562310285628,-0.5985017035417496,2.6989128938905758,3.964040962753782,1.0,1.0,1.0,1.0,1.0,72.51891719745223,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:09,1676466129.5204527,0.1848546473941368,0.318753696742671,0.3416250850488599,0.1433767009127036,-0.2373341614983713,-0.1315157391335505,-0.1056053085635179,0.1600467190879478,0.4176672958306189,0.2681284885667752,-0.1237520278827361,0.3632509211726384,-0.0729271450423452,-0.4828248339739414,-0.0694779006970684,0.014501445603583,-0.4677226963192182,-0.942601692019544,-0.2319803159934853,-0.3403528059283388,853.3750884690554,854.1271401954398,856.5355346905538,854.2071996091206,853.7045255374593,-0.1940424916021987,0.0159786858077157,0.9875997238904723,-0.5222074527305578,2.6591615956458674,4.099189683746437,1.0,1.0,1.0,1.0,1.0,72.5,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:10,1676466130.5015514,0.1896482535958904,0.1479302115102739,0.0434726655273972,-0.1030935215136986,-0.0716522939178082,-0.2757161519863013,-0.0878542714986301,-0.0119901728287671,0.7343892657191781,0.3873916616438356,0.065558944099315,0.3684893384246575,-0.0177889430722602,-0.363383863869863,-0.1016362619931506,0.1235308523801369,-0.5278102113013698,-0.9295515383219178,-0.2530152870547945,-0.4236779496917808,853.2534209931507,853.7267234246575,855.6820423630137,856.0270153082192,853.0271165410959,-0.1937023842171447,0.0154920604130993,0.9874407624545164,-0.5324152071182042,2.6977701056493477,4.102257506488121,1.0,1.0,1.0,1.0,1.0,72.5,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:11,1676466131.4938312,0.3774046311783439,0.0643069636369426,-0.1785322939840764,0.3190739042356688,0.2455378812420382,-0.2964787720382165,0.0055628293905732,0.1417370549203821,0.6234644946178344,0.1903621529458598,-0.023533699455414,0.3211645159872611,0.1004668985859872,-0.2556025591719745,-0.1497949253821656,0.0948846516273885,-0.4116449329617834,-1.051960192356688,-0.3335806930573248,-0.4235230201910828,853.4758810509553,855.3788946815287,854.9849470063695,852.3235503821656,851.9899178980893,-0.1935074921626194,0.014865948136445,0.9883483109200836,-0.4133673989848726,2.612643879689988,4.21968107770203,1.0,1.0,1.0,1.0,1.0,72.5,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
2023-02-15 18:32:12,1676466132.504701,0.4483542339802631,-0.1097368934144737,0.1254845615345394,0.2153928245065789,0.2517526525328947,-0.2300933391118421,-0.1879073531875,-0.0785538977927631,0.3079126220723684,-0.1974504261513158,-0.3296614466973684,0.2419505238269736,0.1669199415131579,-0.0844727708782894,-0.1085847688125,0.0296417676200657,-0.4672164021381578,-1.142966250986842,-0.2575071144078947,-0.567066433618421,859.0250809539474,854.9971022039473,852.6696498684211,849.7073175,853.9738765131578,-0.1937316091437088,0.0141085574501439,0.9881770485325864,-0.520425093801398,2.6587426035027755,4.133100007709704,1.0,1.0,1.0,1.0,1.0,72.5,,87999.0,7780059.458563535,687492.1875,1676466212253.0627,2679.78453038674,3902.865675024791,18384.584056827152,149.83887136759904,6.729124360006384,98.982636148382,843.8571428571429,446.83662194159433,885.3180741910023,495.4009471191792,-0.0030677753258805,0.1151376316278302,634009.6879471191,582.1544447660258,602.0955554748391,0.4301013290740978,0.3255117911942473,0.3608054587854206,0.3656742883744724,0.4609313338595106,0.3220205209155485,964.6443514644352,532.9256926952141,964.907949790795,533.0097956898965,656.4996943394078,23.997100859121407,-84.21226126038081,1851.411,1851.411,954.6794652983884,526.6757898032305,618654.0759772001,619055.59530785,401.5193306499944,0.2347273855461447,2360.352564102564,2358.352564102564,654471.61225,654523.7438903847,52.13164038461789,6.755847968082263,173.25698961142544,7343.98995140869,-6733.9672700846495,185.22451450665332
